StateCountyFips,CatID,CatVal,Year,Population
42045,4,2,2012,108646
42045,4,3,2012,18430
42045,4,4,2012,27536
42045,4,5,2012,660
42045,4,6,2012,9096
42047,0,0,2012,43179
42047,1,1,2012,6269
42047,1,2,2012,20644
42047,1,3,2012,10062
42047,1,4,2012,6204
42047,2,1,2012,21701
42047,2,2,2012,21478
42047,4,1,2012,39998
42047,4,2,2012,1092
42047,4,3,2012,1264
42047,4,4,2012,297
42047,4,5,2012,46
42047,4,6,2012,482
42049,0,0,2012,284082
42049,1,1,2012,63143
42049,1,2,2012,101604
42049,1,3,2012,77206
42049,1,4,2012,42129
42049,2,1,2012,140109
42049,2,2,2012,143973
42049,4,1,2012,244115
42049,4,2,2012,19954
42049,4,3,2012,10860
42049,4,4,2012,3564
42049,4,5,2012,475
42049,4,6,2012,5114
42051,0,0,2012,144636
42051,1,1,2012,26251
42051,1,2,2012,52218
42051,1,3,2012,41001
42051,1,4,2012,25166
42051,2,1,2012,71236
42051,2,2,2012,73400
42051,4,1,2012,132469
42051,4,2,2012,7056
42051,4,3,2012,2281
42051,4,4,2012,622
42051,4,5,2012,182
42051,4,6,2012,2026
42053,0,0,2012,19833
42053,1,1,2012,692
42053,1,2,2012,15313
42053,1,3,2012,2255
42053,1,4,2012,1573
42053,2,1,2012,11308
42053,2,2,2012,8525
42053,4,1,2012,15460
42053,4,2,2012,2325
42053,4,3,2012,1478
42053,4,4,2012,198
42053,4,5,2012,26
42053,4,6,2012,346
42055,0,0,2012,159559
42055,1,1,2012,34842
42055,1,2,2012,57606
42055,1,3,2012,40823
42055,1,4,2012,26288
42055,2,1,2012,78205
42055,2,2,2012,81354
42055,4,1,2012,142071
42055,4,2,2012,5386
42055,4,3,2012,7856
42055,4,4,2012,1543
42055,4,5,2012,257
42055,4,6,2012,2446
42057,0,0,2012,26707
42057,1,1,2012,3151
42057,1,2,2012,16583
42057,1,3,2012,4236
42057,1,4,2012,2737
42057,2,1,2012,13528
42057,2,2,2012,13179
42057,4,1,2012,23686
42057,4,2,2012,1126
42057,4,3,2012,1205
42057,4,4,2012,204
42057,4,5,2012,38
42057,4,6,2012,448
42059,0,0,2012,49379
42059,1,1,2012,7461
42059,1,2,2012,24565
42059,1,3,2012,11180
42059,1,4,2012,6173
42059,2,1,2012,25475
42059,2,2,2012,23904
42059,4,1,2012,44621
42059,4,2,2012,2189
42059,4,3,2012,1540
42059,4,4,2012,296
42059,4,5,2012,75
42059,4,6,2012,658
42061,0,0,2012,56961
42061,1,1,2012,8967
42061,1,2,2012,26896
42061,1,3,2012,13046
42061,1,4,2012,8052
42061,2,1,2012,30019
42061,2,2,2012,26942
42061,4,1,2012,50611
42061,4,2,2012,3410
42061,4,3,2012,1826
42061,4,4,2012,385
42061,4,5,2012,49
42061,4,6,2012,680
42063,0,0,2012,97229
42063,1,1,2012,17743
42063,1,2,2012,41490
42063,1,3,2012,23681
42063,1,4,2012,14315
42063,2,1,2012,48689
42063,2,2,2012,48540
42063,4,1,2012,89864
42063,4,2,2012,3030
42063,4,3,2012,2135
42063,4,4,2012,1012
42063,4,5,2012,131
42063,4,6,2012,1057
42065,0,0,2012,56027
42065,1,1,2012,9466
42065,1,2,2012,25053
42065,1,3,2012,13108
42065,1,4,2012,8400
42065,2,1,2012,27944
42065,2,2,2012,28083
42065,4,1,2012,52488
42065,4,2,2012,1132
42065,4,3,2012,1379
42065,4,4,2012,281
42065,4,5,2012,89
42065,4,6,2012,658
42067,0,0,2012,36633
42067,1,1,2012,5607
42067,1,2,2012,19426
42067,1,3,2012,6910
42067,1,4,2012,4690
42067,2,1,2012,18398
42067,2,2,2012,18235
42067,4,1,2012,33011
42067,4,2,2012,1126
42067,4,3,2012,1715
42067,4,4,2012,276
42067,4,5,2012,38
42067,4,6,2012,467
42069,0,0,2012,220698
42069,1,1,2012,43490
42069,1,2,2012,77822
42069,1,3,2012,60252
42069,1,4,2012,39134
42069,2,1,2012,106728
42069,2,2,2012,113970
42069,4,1,2012,195024
42069,4,2,2012,5967
42069,4,3,2012,12490
42069,4,4,2012,4179
42069,4,5,2012,235
42069,4,6,2012,2803
42071,0,0,2012,522868
42071,1,1,2012,127720
42071,1,2,2012,173783
42071,1,3,2012,138715
42071,1,4,2012,82650
42071,2,1,2012,255682
42071,2,2,2012,267186
42071,4,1,2012,439615
42071,4,2,2012,17384
42071,4,3,2012,48012
42071,4,4,2012,10345
42071,4,5,2012,650
42071,4,6,2012,6862
42073,0,0,2012,99620
42073,1,1,2012,18450
42073,1,2,2012,37209
42073,1,3,2012,26628
42073,1,4,2012,17333
42073,2,1,2012,48258
42073,2,2,2012,51362
42073,4,1,2012,90990
42073,4,2,2012,4310
42073,4,3,2012,2021
42073,4,4,2012,555
42073,4,5,2012,79
42073,4,6,2012,1665
42075,0,0,2012,144065
42075,1,1,2012,30726
42075,1,2,2012,52145
42075,1,3,2012,37283
42075,1,4,2012,23911
42075,2,1,2012,70575
42075,2,2,2012,73490
42075,4,1,2012,122785
42075,4,2,2012,3188
42075,4,3,2012,14597
42075,4,4,2012,1765
42075,4,5,2012,165
42075,4,6,2012,1565
42077,0,0,2012,356720
42077,1,1,2012,81128
42077,1,2,2012,124072
42077,1,3,2012,97171
42077,1,4,2012,54349
42077,2,1,2012,173704
42077,2,2,2012,183016
42077,4,1,2012,250793
42077,4,2,2012,18703
42077,4,3,2012,70293
42077,4,4,2012,11236
42077,4,5,2012,418
42077,4,6,2012,5277
42079,0,0,2012,324920
42079,1,1,2012,63571
42079,1,2,2012,110345
42079,1,3,2012,91916
42079,1,4,2012,59088
42079,2,1,2012,159743
42079,2,2,2012,165177
42079,4,1,2012,280789
42079,4,2,2012,10776
42079,4,3,2012,26132
42079,4,4,2012,3475
42079,4,5,2012,314
42079,4,6,2012,3434
42081,0,0,2012,126354
42081,1,1,2012,24325
42081,1,2,2012,48953
42081,1,3,2012,33320
42081,1,4,2012,19756
42081,2,1,2012,62176
42081,2,2,2012,64178
42081,4,1,2012,114216
42081,4,2,2012,6042
42081,4,3,2012,2837
42081,4,4,2012,950
42081,4,5,2012,203
42081,4,6,2012,2106
42083,0,0,2012,54358
42083,1,1,2012,8959
42083,1,2,2012,25528
42083,1,3,2012,12295
42083,1,4,2012,7576
42083,2,1,2012,27775
42083,2,2,2012,26583
42083,4,1,2012,49253
42083,4,2,2012,2044
42083,4,3,2012,1907
42083,4,4,2012,390
42083,4,5,2012,98
42083,4,6,2012,666
42085,0,0,2012,124326
42085,1,1,2012,24045
42085,1,2,2012,44800
42085,1,3,2012,33363
42085,1,4,2012,22118
42085,2,1,2012,61096
42085,2,2,2012,63230
42085,4,1,2012,111799
42085,4,2,2012,7183
42085,4,3,2012,2350
42085,4,4,2012,930
42085,4,5,2012,155
42085,4,6,2012,1909
42087,0,0,2012,57960
42087,1,1,2012,10448
42087,1,2,2012,25363
42087,1,3,2012,13024
42087,1,4,2012,9125
42087,2,1,2012,28672
42087,2,2,2012,29288
42087,4,1,2012,53954
42087,4,2,2012,1263
42087,4,3,2012,1609
42087,4,4,2012,357
42087,4,5,2012,70
42087,4,6,2012,707
42089,0,0,2012,174648
42089,1,1,2012,37557
42089,1,2,2012,61444
42089,1,3,2012,52336
42089,1,4,2012,23311
42089,2,1,2012,86398
42089,2,2,2012,88250
42089,4,1,2012,122919
42089,4,2,2012,21002
42089,4,3,2012,23417
42089,4,4,2012,3755
42089,4,5,2012,380
42089,4,6,2012,3175
42091,0,0,2012,798529
42091,1,1,2012,178269
42091,1,2,2012,260972
42091,1,3,2012,231958
42091,1,4,2012,127330
42091,2,1,2012,387611
42091,2,2,2012,410918
42091,4,1,2012,625076
42091,4,2,2012,69178
42091,4,3,2012,36341
42091,4,4,2012,54407
42091,4,5,2012,791
42091,4,6,2012,12736
42093,0,0,2012,30377
42093,1,1,2012,3810
42093,1,2,2012,17573
42093,1,3,2012,5474
42093,1,4,2012,3520
42093,2,1,2012,14939
42093,2,2,2012,15438
42093,4,1,2012,26628
42093,4,2,2012,1214
42093,4,3,2012,1434
42093,4,4,2012,633
42093,4,5,2012,29
42093,4,6,2012,439
42095,0,0,2012,302464
42095,1,1,2012,63919
42095,1,2,2012,103114
42095,1,3,2012,86195
42095,1,4,2012,49236
42095,2,1,2012,148268
42095,2,2,2012,154196
42095,4,1,2012,241749
42095,4,2,2012,14623
42095,4,3,2012,33601
42095,4,4,2012,7864
42095,4,5,2012,342
42095,4,6,2012,4285
42097,0,0,2012,104656
42097,1,1,2012,18657
42097,1,2,2012,40385
42097,1,3,2012,27677
42097,1,4,2012,17937
42097,2,1,2012,52509
42097,2,2,2012,52147
42097,4,1,2012,96321
42097,4,2,2012,2972
42097,4,3,2012,3580
42097,4,4,2012,544
42097,4,5,2012,130
42097,4,6,2012,1109
42099,0,0,2012,56804
42099,1,1,2012,10050
42099,1,2,2012,25922
42099,1,3,2012,14125
42099,1,4,2012,6707
42099,2,1,2012,28569
42099,2,2,2012,28235
42099,4,1,2012,52667
42099,4,2,2012,1273
42099,4,3,2012,1718
42099,4,4,2012,368
42099,4,5,2012,76
42099,4,6,2012,702
42101,0,0,2012,1515062
42101,1,1,2012,349211
42101,1,2,2012,610881
42101,1,3,2012,365790
42101,1,4,2012,189180
42101,2,1,2012,714957
42101,2,2,2012,800105
42101,4,1,2012,562442
42101,4,2,2012,627472
42101,4,3,2012,195413
42101,4,4,2012,99828
42101,4,5,2012,3477
42101,4,6,2012,26430
42103,0,0,2012,67355
42103,1,1,2012,11636
42103,1,2,2012,26753
42103,1,3,2012,18342
42103,1,4,2012,10624
42103,2,1,2012,33812
42103,2,2,2012,33543
42103,4,1,2012,55292
42103,4,2,2012,3901
42103,4,3,2012,6192
42103,4,4,2012,809
42103,4,5,2012,150
42103,4,6,2012,1011
42105,0,0,2012,29529
42105,1,1,2012,3768
42105,1,2,2012,16855
42105,1,3,2012,5293
42105,1,4,2012,3613
42105,2,1,2012,14923
42105,2,2,2012,14606
42105,4,1,2012,26508
42105,4,2,2012,1048
42105,4,3,2012,1257
42105,4,4,2012,234
42105,4,5,2012,50
42105,4,6,2012,432
42107,0,0,2012,156214
42107,1,1,2012,28454
42107,1,2,2012,56811
42107,1,3,2012,43525
42107,1,4,2012,27424
42107,2,1,2012,79541
42107,2,2,2012,76673
42107,4,1,2012,143072
42107,4,2,2012,4957
42107,4,3,2012,5596
42107,4,4,2012,972
42107,4,5,2012,171
42107,4,6,2012,1446
42109,0,0,2012,50759
42109,1,1,2012,8997
42109,1,2,2012,24525
42109,1,3,2012,10812
42109,1,4,2012,6425
42109,2,1,2012,25281
42109,2,2,2012,25478
42109,4,1,2012,46646
42109,4,2,2012,1337
42109,4,3,2012,1750
42109,4,4,2012,410
42109,4,5,2012,60
42109,4,6,2012,556
42111,0,0,2012,87655
42111,1,1,2012,14116
42111,1,2,2012,34899
42111,1,3,2012,23612
42111,1,4,2012,15028
42111,2,1,2012,45242
42111,2,2,2012,42413
42111,4,1,2012,81469
42111,4,2,2012,2956
42111,4,3,2012,1968
42111,4,4,2012,447
42111,4,5,2012,86
42111,4,6,2012,729
42113,0,0,2012,18603
42113,1,1,2012,934
42113,1,2,2012,13900
42113,1,3,2012,2111
42113,1,4,2012,1658
42113,2,1,2012,9531
42113,2,2,2012,9072
42113,4,1,2012,15746
42113,4,2,2012,1108
42113,4,3,2012,1155
42113,4,4,2012,202
42113,4,5,2012,37
42113,4,6,2012,355
42115,0,0,2012,53921
42115,1,1,2012,8472
42115,1,2,2012,23637
42115,1,3,2012,13760
42115,1,4,2012,8052
42115,2,1,2012,27222
42115,2,2,2012,26699
42115,4,1,2012,50051
42115,4,2,2012,1150
42115,4,3,2012,1719
42115,4,4,2012,319
42115,4,5,2012,74
42115,4,6,2012,608
42117,0,0,2012,53594
42117,1,1,2012,8824
42117,1,2,2012,24689
42117,1,3,2012,12150
42117,1,4,2012,7931
42117,2,1,2012,26712
42117,2,2,2012,26882
42117,4,1,2012,49582
42117,4,2,2012,1284
42117,4,3,2012,1580
42117,4,4,2012,377
42117,4,5,2012,91
42117,4,6,2012,680
42119,0,0,2012,55867
42119,1,1,2012,8752
42119,1,2,2012,28622
42119,1,3,2012,11580
42119,1,4,2012,6913
42119,2,1,2012,30397
42119,2,2,2012,25470
42119,4,1,2012,46624
42119,4,2,2012,4093
42119,4,3,2012,3514
42119,4,4,2012,721
42119,4,5,2012,146
42119,4,6,2012,769
42121,0,0,2012,65230
42121,1,1,2012,11028
42121,1,2,2012,26932
42121,1,3,2012,17040
42121,1,4,2012,10230
42121,2,1,2012,32200
42121,2,2,2012,33030
42121,4,1,2012,60774
42121,4,2,2012,1500
42121,4,3,2012,1595
42121,4,4,2012,416
42121,4,5,2012,96
42121,4,6,2012,849
42123,0,0,2012,52500
42123,1,1,2012,8089
42123,1,2,2012,23321
42123,1,3,2012,12951
42123,1,4,2012,8139
42123,2,1,2012,26378
42123,2,2,2012,26122
42123,4,1,2012,48885
42123,4,2,2012,1152
42123,4,3,2012,1421
42123,4,4,2012,347
42123,4,5,2012,95
42123,4,6,2012,600
42125,0,0,2012,215050
42125,1,1,2012,41895
42125,1,2,2012,71821
42125,1,3,2012,63504
42125,1,4,2012,37830
42125,2,1,2012,105056
42125,2,2,2012,109994
42125,4,1,2012,198920
42125,4,2,2012,7326
42125,4,3,2012,3686
42125,4,4,2012,1701
42125,4,5,2012,222
42125,4,6,2012,3195
42127,0,0,2012,62746
42127,1,1,2012,9314
42127,1,2,2012,26550
42127,1,3,2012,16797
42127,1,4,2012,10085
42127,2,1,2012,32797
42127,2,2,2012,29949
42127,4,1,2012,55960
42127,4,2,2012,2536
42127,4,3,2012,2947
42127,4,4,2012,439
42127,4,5,2012,103
42127,4,6,2012,761
42129,0,0,2012,366088
42129,1,1,2012,68939
42129,1,2,2012,111653
42129,1,3,2012,114180
42129,1,4,2012,71316
42129,2,1,2012,178694
42129,2,2,2012,187394
42129,4,1,2012,344302
42129,4,2,2012,9314
42129,4,3,2012,4622
42129,4,4,2012,3029
42129,4,5,2012,331
42129,4,6,2012,4490
42131,0,0,2012,39755
42131,1,1,2012,5887
42131,1,2,2012,20565
42131,1,3,2012,8447
42131,1,4,2012,4856
42131,2,1,2012,20042
42131,2,2,2012,19713
42131,4,1,2012,36157
42131,4,2,2012,1172
42131,4,3,2012,1527
42131,4,4,2012,292
42131,4,5,2012,68
42131,4,6,2012,539
42133,0,0,2012,437411
42133,1,1,2012,98431
42133,1,2,2012,147161
42133,1,3,2012,126241
42133,1,4,2012,65578
42133,2,1,2012,216039
42133,2,2,2012,221372
42133,4,1,2012,374183
42133,4,2,2012,23164
42133,4,3,2012,26673
42133,4,4,2012,5865
42133,4,5,2012,665
42133,4,6,2012,6861
44001,0,0,2012,52632
44001,1,1,2012,9952
44001,1,2,2012,19091
44001,1,3,2012,15006
44001,1,4,2012,8583
44001,2,1,2012,25213
44001,2,2,2012,27419
44001,4,1,2012,49038
44001,4,2,2012,536
44001,4,3,2012,1298
44001,4,4,2012,892
44001,4,5,2012,119
44001,4,6,2012,749
44003,0,0,2012,165834
44003,1,1,2012,31436
44003,1,2,2012,55870
44003,1,3,2012,51035
44003,1,4,2012,27493
44003,2,1,2012,79774
44003,2,2,2012,86060
44003,4,1,2012,150639
44003,4,2,2012,2435
44003,4,3,2012,6143
44003,4,4,2012,3792
44003,4,5,2012,421
44003,4,6,2012,2404
44005,0,0,2012,85063
44005,1,1,2012,15595
44005,1,2,2012,29554
44005,1,3,2012,24896
44005,1,4,2012,15018
44005,2,1,2012,41408
44005,2,2,2012,43655
44005,4,1,2012,74449
44005,4,2,2012,2833
44005,4,3,2012,4012
44005,4,4,2012,1518
44005,4,5,2012,307
44005,4,6,2012,1944
44007,0,0,2012,611922
44007,1,1,2012,134702
44007,1,2,2012,225662
44007,1,3,2012,164996
44007,1,4,2012,86562
44007,2,1,2012,295982
44007,2,2,2012,315940
44007,4,1,2012,405209
44007,4,2,2012,48542
44007,4,3,2012,119349
44007,4,4,2012,24110
44007,4,5,2012,2631
44007,4,6,2012,12081
44009,0,0,2012,125987
44009,1,1,2012,24904
44009,1,2,2012,41317
44009,1,3,2012,39043
44009,1,4,2012,20723
44009,2,1,2012,61038
44009,2,2,2012,64949
44009,4,1,2012,115830
44009,4,2,2012,1450
44009,4,3,2012,3443
44009,4,4,2012,2351
44009,4,5,2012,979
44009,4,6,2012,1934
45001,0,0,2012,31365
45001,1,1,2012,5537
45001,1,2,2012,14147
45001,1,3,2012,7176
45001,1,4,2012,4505
45001,2,1,2012,15337
45001,2,2,2012,16028
45001,4,1,2012,21474
45001,4,2,2012,8401
45001,4,3,2012,702
45001,4,4,2012,194
45001,4,5,2012,144
45001,4,6,2012,450
45003,0,0,2012,165977
45003,1,1,2012,36216
45003,1,2,2012,57042
45003,1,3,2012,45868
45003,1,4,2012,26851
45003,2,1,2012,80544
45003,2,2,2012,85433
45003,4,1,2012,112450
45003,4,2,2012,40241
45003,4,3,2012,8434
45003,4,4,2012,1530
45003,4,5,2012,640
45003,4,6,2012,2682
45005,0,0,2012,16773
45005,1,1,2012,2056
45005,1,2,2012,10380
45005,1,3,2012,2850
45005,1,4,2012,1487
45005,2,1,2012,8788
45005,2,2,2012,7985
45005,4,1,2012,6996
45005,4,2,2012,8650
45005,4,3,2012,668
45005,4,4,2012,148
45005,4,5,2012,103
45005,4,6,2012,208
45007,0,0,2012,191163
45007,1,1,2012,43874
45007,1,2,2012,64864
45007,1,3,2012,51864
45007,1,4,2012,30561
45007,2,1,2012,92292
45007,2,2,2012,98871
45007,4,1,2012,148736
45007,4,2,2012,31449
45007,4,3,2012,6224
45007,4,4,2012,1632
45007,4,5,2012,496
45007,4,6,2012,2626
45009,0,0,2012,22180
45009,1,1,2012,3495
45009,1,2,2012,11583
45009,1,3,2012,4422
45009,1,4,2012,2680
45009,2,1,2012,10783
45009,2,2,2012,11397
45009,4,1,2012,10163
45009,4,2,2012,10712
45009,4,3,2012,704
45009,4,4,2012,180
45009,4,5,2012,126
45009,4,6,2012,295
45011,0,0,2012,28636
45011,1,1,2012,5525
45011,1,2,2012,13457
45011,1,3,2012,6326
45011,1,4,2012,3328
45011,2,1,2012,13833
45011,2,2,2012,14803
45011,4,1,2012,15853
45011,4,2,2012,11033
45011,4,3,2012,891
45011,4,4,2012,236
45011,4,5,2012,169
45011,4,6,2012,454
45013,0,0,2012,170856
45013,1,1,2012,34803
45013,1,2,2012,57167
45013,1,3,2012,41247
45013,1,4,2012,37639
45013,2,1,2012,84240
45013,2,2,2012,86616
45013,4,1,2012,114509
45013,4,2,2012,31797
45013,4,3,2012,19478
45013,4,4,2012,2136
45013,4,5,2012,434
45013,4,6,2012,2502
45015,0,0,2012,191391
45015,1,1,2012,46792
45015,1,2,2012,75067
45015,1,3,2012,48214
45015,1,4,2012,21318
45015,2,1,2012,95382
45015,2,2,2012,96009
45015,4,1,2012,123388
45015,4,2,2012,46621
45015,4,3,2012,11466
45015,4,4,2012,4651
45015,4,5,2012,1022
45015,4,6,2012,4243
45017,0,0,2012,21576
45017,1,1,2012,3063
45017,1,2,2012,11107
45017,1,3,2012,4683
45017,1,4,2012,2723
45017,2,1,2012,10641
45017,2,2,2012,10935
45017,4,1,2012,12448
45017,4,2,2012,7646
45017,4,3,2012,890
45017,4,4,2012,162
45017,4,5,2012,134
45017,4,6,2012,296
45019,0,0,2012,363177
45019,1,1,2012,75534
45019,1,2,2012,143089
45019,1,3,2012,94703
45019,1,4,2012,49851
45019,2,1,2012,176162
45019,2,2,2012,187015
45019,4,1,2012,229208
45019,4,2,2012,103890
45019,4,3,2012,18946
45019,4,4,2012,5661
45019,4,5,2012,922
45019,4,6,2012,4550
45021,0,0,2012,61166
45021,1,1,2012,13339
45021,1,2,2012,24686
45021,1,3,2012,15068
45021,1,4,2012,8073
45021,2,1,2012,29795
45021,2,2,2012,31371
45021,4,1,2012,44650
45021,4,2,2012,12523
45021,4,3,2012,2495
45021,4,4,2012,437
45021,4,5,2012,213
45021,4,6,2012,848
45023,0,0,2012,38765
45023,1,1,2012,7441
45023,1,2,2012,16656
45023,1,3,2012,9541
45023,1,4,2012,5127
45023,2,1,2012,18878
45023,2,2,2012,19887
45023,4,1,2012,23485
45023,4,2,2012,13301
45023,4,3,2012,925
45023,4,4,2012,245
45023,4,5,2012,224
45023,4,6,2012,585
45025,0,0,2012,51830
45025,1,1,2012,10613
45025,1,2,2012,21116
45025,1,3,2012,13237
45025,1,4,2012,6864
45025,2,1,2012,25343
45025,2,2,2012,26487
45025,4,1,2012,32414
45025,4,2,2012,15927
45025,4,3,2012,2098
45025,4,4,2012,303
45025,4,5,2012,319
45025,4,6,2012,769
45027,0,0,2012,40397
45027,1,1,2012,7213
45027,1,2,2012,16963
45027,1,3,2012,9902
45027,1,4,2012,6319
45027,2,1,2012,19937
45027,2,2,2012,20460
45027,4,1,2012,20389
45027,4,2,2012,17763
45027,4,3,2012,1357
45027,4,4,2012,330
45027,4,5,2012,151
45027,4,6,2012,407
45029,0,0,2012,44175
45029,1,1,2012,8802
45029,1,2,2012,17793
45029,1,3,2012,11005
45029,1,4,2012,6575
45029,2,1,2012,21356
45029,2,2,2012,22819
45029,4,1,2012,25617
45029,4,2,2012,15833
45029,4,3,2012,1477
45029,4,4,2012,276
45029,4,5,2012,344
45029,4,6,2012,628
45031,0,0,2012,73209
45031,1,1,2012,15918
45031,1,2,2012,27280
45031,1,3,2012,19405
45031,1,4,2012,10606
45031,2,1,2012,34792
45031,2,2,2012,38417
45031,4,1,2012,41568
45031,4,2,2012,28598
45031,4,3,2012,1592
45031,4,4,2012,381
45031,4,5,2012,279
45031,4,6,2012,791
45033,0,0,2012,37561
45033,1,1,2012,8077
45033,1,2,2012,16633
45033,1,3,2012,8446
45033,1,4,2012,4405
45033,2,1,2012,17957
45033,2,2,2012,19604
45033,4,1,2012,19178
45033,4,2,2012,15562
45033,4,3,2012,1176
45033,4,4,2012,196
45033,4,5,2012,802
45033,4,6,2012,647
45035,0,0,2012,145213
45035,1,1,2012,36722
45035,1,2,2012,55410
45035,1,3,2012,37834
45035,1,4,2012,15247
45035,2,1,2012,70852
45035,2,2,2012,74361
45035,4,1,2012,95250
45035,4,2,2012,36375
45035,4,3,2012,6782
45035,4,4,2012,2656
45035,4,5,2012,953
45035,4,6,2012,3197
45037,0,0,2012,32678
45037,1,1,2012,5211
45037,1,2,2012,15654
45037,1,3,2012,8003
45037,1,4,2012,3810
45037,2,1,2012,17398
45037,2,2,2012,15280
45037,4,1,2012,19089
45037,4,2,2012,10976
45037,4,3,2012,1850
45037,4,4,2012,227
45037,4,5,2012,149
45037,4,6,2012,387
45039,0,0,2012,29738
45039,1,1,2012,4985
45039,1,2,2012,13398
45039,1,3,2012,7496
45039,1,4,2012,3859
45039,2,1,2012,14415
45039,2,2,2012,15323
45039,4,1,2012,13429
45039,4,2,2012,14767
45039,4,3,2012,837
45039,4,4,2012,176
45039,4,5,2012,134
45039,4,6,2012,395
45041,0,0,2012,141156
45041,1,1,2012,33158
45041,1,2,2012,51725
45041,1,3,2012,36911
45041,1,4,2012,19362
45041,2,1,2012,66442
45041,2,2,2012,74714
45041,4,1,2012,76700
45041,4,2,2012,56963
45041,4,3,2012,3608
45041,4,4,2012,1877
45041,4,5,2012,489
45041,4,6,2012,1519
45043,0,0,2012,65773
45043,1,1,2012,12197
45043,1,2,2012,22176
45043,1,3,2012,18038
45043,1,4,2012,13362
45043,2,1,2012,31482
45043,2,2,2012,34291
45043,4,1,2012,41629
45043,4,2,2012,20728
45043,4,3,2012,2169
45043,4,4,2012,441
45043,4,5,2012,214
45043,4,6,2012,592
45045,0,0,2012,460650
45045,1,1,2012,110538
45045,1,2,2012,165002
45045,1,3,2012,122028
45045,1,4,2012,63082
45045,2,1,2012,223608
45045,2,2,2012,237042
45045,4,1,2012,321802
45045,4,2,2012,82556
45045,4,3,2012,38743
45045,4,4,2012,9774
45045,4,5,2012,1081
45045,4,6,2012,6694
45047,0,0,2012,74702
45047,1,1,2012,16418
45047,1,2,2012,29227
45047,1,3,2012,17899
45047,1,4,2012,11158
45047,2,1,2012,35319
45047,2,2,2012,39383
45047,4,1,2012,45944
45047,4,2,2012,22769
45047,4,3,2012,4245
45047,4,4,2012,754
45047,4,5,2012,214
45047,4,6,2012,776
45049,0,0,2012,27171
45049,1,1,2012,4665
45049,1,2,2012,13733
45049,1,3,2012,5711
45049,1,4,2012,3062
45049,2,1,2012,13911
45049,2,2,2012,13260
45049,4,1,2012,13069
45049,4,2,2012,12217
45049,4,3,2012,1192
45049,4,4,2012,214
45049,4,5,2012,133
45049,4,6,2012,346
45051,0,0,2012,282376
45051,1,1,2012,55481
45051,1,2,2012,95003
45051,1,3,2012,79185
45051,1,4,2012,52707
45051,2,1,2012,137509
45051,2,2,2012,144867
45051,4,1,2012,218180
45051,4,2,2012,37937
45051,4,3,2012,17134
45051,4,4,2012,3386
45051,4,5,2012,1164
45051,4,6,2012,4575
45053,0,0,2012,32209
45053,1,1,2012,5961
45053,1,2,2012,16026
45053,1,3,2012,6811
45053,1,4,2012,3411
45053,2,1,2012,16544
45053,2,2,2012,15665
45053,4,1,2012,14560
45053,4,2,2012,12835
45053,4,3,2012,4014
45053,4,4,2012,302
45053,4,5,2012,134
45053,4,6,2012,364
45055,0,0,2012,67513
45055,1,1,2012,14659
45055,1,2,2012,25187
45055,1,3,2012,18128
45055,1,4,2012,9539
45055,2,1,2012,32891
45055,2,2,2012,34622
45055,4,1,2012,46536
45055,4,2,2012,16445
45055,4,3,2012,2863
45055,4,4,2012,491
45055,4,5,2012,269
45055,4,6,2012,909
45057,0,0,2012,84252
45057,1,1,2012,17467
45057,1,2,2012,31813
45057,1,3,2012,21302
45057,1,4,2012,13670
45057,2,1,2012,41449
45057,2,2,2012,42803
45057,4,1,2012,58876
45057,4,2,2012,19307
45057,4,3,2012,4108
45057,4,4,2012,684
45057,4,5,2012,311
45057,4,6,2012,966
45059,0,0,2012,71316
45059,1,1,2012,15120
45059,1,2,2012,26956
45059,1,3,2012,18649
45059,1,4,2012,10591
45059,2,1,2012,34778
45059,2,2,2012,36538
45059,4,1,2012,48836
45059,4,2,2012,17840
45059,4,3,2012,3158
45059,4,4,2012,382
45059,4,5,2012,223
45059,4,6,2012,877
45061,0,0,2012,25186
45061,1,1,2012,3938
45061,1,2,2012,13072
45061,1,3,2012,5355
45061,1,4,2012,2821
45061,2,1,2012,13026
45061,2,2,2012,12160
45061,4,1,2012,10763
45061,4,2,2012,13063
45061,4,3,2012,780
45061,4,4,2012,177
45061,4,5,2012,126
45061,4,6,2012,277
45063,0,0,2012,270000
45063,1,1,2012,63473
45063,1,2,2012,96313
45063,1,3,2012,74471
45063,1,4,2012,35743
45063,2,1,2012,131682
45063,2,2,2012,138318
45063,4,1,2012,206022
45063,4,2,2012,39161
45063,4,3,2012,15263
45063,4,4,2012,4481
45063,4,5,2012,1011
45063,4,6,2012,4062
45065,0,0,2012,16826
45065,1,1,2012,1338
45065,1,2,2012,9637
45065,1,3,2012,3131
45065,1,4,2012,2720
45065,2,1,2012,8908
45065,2,2,2012,7918
45065,4,1,2012,9429
45065,4,2,2012,6406
45065,4,3,2012,517
45065,4,4,2012,143
45065,4,5,2012,93
45065,4,6,2012,238
45067,0,0,2012,38528
45067,1,1,2012,7619
45067,1,2,2012,16491
45067,1,3,2012,9280
45067,1,4,2012,5138
45067,2,1,2012,18032
45067,2,2,2012,20496
45067,4,1,2012,17253
45067,4,2,2012,18988
45067,4,3,2012,1297
45067,4,4,2012,304
45067,4,5,2012,228
45067,4,6,2012,458
45069,0,0,2012,34429
45069,1,1,2012,5808
45069,1,2,2012,16698
45069,1,3,2012,7883
45069,1,4,2012,4040
