StateCountyFips,CatID,CatVal,Year,Population
2185,1,3,2011,3162
2185,1,4,2011,402
2185,2,1,2011,5950
2185,2,2,2011,3553
2185,4,1,2011,3104
2185,4,2,2011,105
2185,4,3,2011,284
2185,4,4,2011,542
2185,4,5,2011,4981
2185,4,6,2011,487
2188,0,0,2011,7733
2188,1,1,2011,2753
2188,1,2,2011,2852
2188,1,3,2011,1636
2188,1,4,2011,492
2188,2,1,2011,4143
2188,2,2,2011,3590
2188,4,1,2011,911
2188,4,2,2011,45
2188,4,3,2011,82
2188,4,4,2011,62
2188,4,5,2011,6158
2188,4,6,2011,475
2195,0,0,2011,3838
2195,1,1,2011,891
2195,1,2,2011,1211
2195,1,3,2011,1279
2195,1,4,2011,457
2195,2,1,2011,1976
2195,2,2,2011,1862
2195,4,1,2011,2621
2195,4,2,2011,31
2195,4,3,2011,150
2195,4,4,2011,111
2195,4,5,2011,607
2195,4,6,2011,318
2198,0,0,2011,5737
2198,1,1,2011,1427
2198,1,2,2011,1814
2198,1,3,2011,1913
2198,1,4,2011,583
2198,2,1,2011,3145
2198,2,2,2011,2592
2198,4,1,2011,2809
2198,4,2,2011,27
2198,4,3,2011,161
2198,4,4,2011,52
2198,4,5,2011,2219
2198,4,6,2011,469
2201,0,0,2011,0
2201,1,1,2011,0
2201,1,2,2011,0
2201,1,3,2011,0
2201,1,4,2011,0
2201,2,1,2011,0
2201,2,2,2011,0
2201,4,1,2011,0
2201,4,2,2011,0
2201,4,3,2011,0
2201,4,4,2011,0
2201,4,5,2011,0
2201,4,6,2011,0
2220,0,0,2011,8952
2220,1,1,2011,2058
2220,1,2,2011,3140
2220,1,3,2011,2685
2220,1,4,2011,1069
2220,2,1,2011,4541
2220,2,2,2011,4411
2220,4,1,2011,5725
2220,4,2,2011,68
2220,4,3,2011,451
2220,4,4,2011,542
2220,4,5,2011,1429
2220,4,6,2011,737
2230,0,0,2011,935
2230,1,1,2011,138
2230,1,2,2011,392
2230,1,3,2011,315
2230,1,4,2011,90
2230,2,1,2011,488
2230,2,2,2011,447
2230,4,1,2011,830
2230,4,2,2011,2
2230,4,3,2011,26
2230,4,4,2011,6
2230,4,5,2011,34
2230,4,6,2011,37
2232,0,0,2011,0
2232,1,1,2011,0
2232,1,2,2011,0
2232,1,3,2011,0
2232,1,4,2011,0
2232,2,1,2011,0
2232,2,2,2011,0
2232,4,1,2011,0
2232,4,2,2011,0
2232,4,3,2011,0
2232,4,4,2011,0
2232,4,5,2011,0
2232,4,6,2011,0
2240,0,0,2011,7132
2240,1,1,2011,1861
2240,1,2,2011,2415
2240,1,3,2011,2168
2240,1,4,2011,688
2240,2,1,2011,3916
2240,2,2,2011,3216
2240,4,1,2011,5584
2240,4,2,2011,93
2240,4,3,2011,261
2240,4,4,2011,83
2240,4,5,2011,791
2240,4,6,2011,320
2261,0,0,2011,9770
2261,1,1,2011,2370
2261,1,2,2011,3205
2261,1,3,2011,3353
2261,1,4,2011,842
2261,2,1,2011,5216
2261,2,2,2011,4554
2261,4,1,2011,6972
2261,4,2,2011,75
2261,4,3,2011,377
2261,4,4,2011,455
2261,4,5,2011,1258
2261,4,6,2011,633
2270,0,0,2011,7662
2270,1,1,2011,3148
2270,1,2,2011,2750
2270,1,3,2011,1340
2270,1,4,2011,424
2270,2,1,2011,4012
2270,2,2,2011,3650
2270,4,1,2011,294
2270,4,2,2011,13
2270,4,3,2011,18
2270,4,4,2011,21
2270,4,5,2011,7140
2270,4,6,2011,176
2275,0,0,2011,2382
2275,1,1,2011,509
2275,1,2,2011,625
2275,1,3,2011,858
2275,1,4,2011,390
2275,2,1,2011,1240
2275,2,2,2011,1142
2275,4,1,2011,1698
2275,4,2,2011,5
2275,4,3,2011,41
2275,4,4,2011,34
2275,4,5,2011,375
2275,4,6,2011,229
2280,0,0,2011,0
2280,1,1,2011,0
2280,1,2,2011,0
2280,1,3,2011,0
2280,1,4,2011,0
2280,2,1,2011,0
2280,2,2,2011,0
2280,4,1,2011,0
2280,4,2,2011,0
2280,4,3,2011,0
2280,4,4,2011,0
2280,4,5,2011,0
2280,4,6,2011,0
2282,0,0,2011,646
2282,1,1,2011,155
2282,1,2,2011,220
2282,1,3,2011,201
2282,1,4,2011,70
2282,2,1,2011,352
2282,2,2,2011,294
2282,4,1,2011,254
2282,4,2,2011,2
2282,4,3,2011,18
2282,4,4,2011,45
2282,4,5,2011,227
2282,4,6,2011,100
2290,0,0,2011,5656
2290,1,1,2011,1580
2290,1,2,2011,1784
2290,1,3,2011,1692
2290,1,4,2011,600
2290,2,1,2011,3083
2290,2,2,2011,2573
2290,4,1,2011,1246
2290,4,2,2011,20
2290,4,3,2011,79
2290,4,4,2011,23
2290,4,5,2011,3940
2290,4,6,2011,348
4001,0,0,2011,72401
4001,1,1,2011,22680
4001,1,2,2011,23601
4001,1,3,2011,17457
4001,1,4,2011,8663
4001,2,1,2011,36083
4001,2,2,2011,36318
4001,4,1,2011,14625
4001,4,2,2011,670
4001,4,3,2011,4894
4001,4,4,2011,289
4001,4,5,2011,50716
4001,4,6,2011,1207
4003,0,0,2011,133289
4003,1,1,2011,30742
4003,1,2,2011,43882
4003,1,3,2011,35194
4003,1,4,2011,23471
4003,2,1,2011,68016
4003,2,2,2011,65273
4003,4,1,2011,77386
4003,4,2,2011,5466
4003,4,3,2011,43494
4003,4,4,2011,2898
4003,4,5,2011,1066
4003,4,6,2011,2979
4005,0,0,2011,134511
4005,1,1,2011,33758
4005,1,2,2011,55424
4005,1,3,2011,32777
4005,1,4,2011,12552
4005,2,1,2011,66494
4005,2,2,2011,68017
4005,4,1,2011,74026
4005,4,2,2011,1801
4005,4,3,2011,18671
4005,4,4,2011,2133
4005,4,5,2011,34987
4005,4,6,2011,2893
4007,0,0,2011,53144
4007,1,1,2011,11271
4007,1,2,2011,13485
4007,1,3,2011,16018
4007,1,4,2011,12370
4007,2,1,2011,26372
4007,2,2,2011,26772
4007,4,1,2011,34440
4007,4,2,2011,301
4007,4,3,2011,9770
4007,4,4,2011,320
4007,4,5,2011,7708
4007,4,6,2011,605
4009,0,0,2011,37147
4009,1,1,2011,10524
4009,1,2,2011,14215
4009,1,3,2011,8116
4009,1,4,2011,4292
4009,2,1,2011,19939
4009,2,2,2011,17208
4009,4,1,2011,19286
4009,4,2,2011,697
4009,4,3,2011,11454
4009,4,4,2011,241
4009,4,5,2011,5016
4009,4,6,2011,453
4011,0,0,2011,8606
4011,1,1,2011,2456
4011,1,2,2011,2949
4011,1,3,2011,2173
4011,1,4,2011,1028
4011,2,1,2011,4476
4011,2,2,2011,4130
4011,4,1,2011,4103
4011,4,2,2011,99
4011,4,3,2011,4067
4011,4,4,2011,57
4011,4,5,2011,176
4011,4,6,2011,104
4012,0,0,2011,20419
4012,1,1,2011,3704
4012,1,2,2011,4461
4012,1,3,2011,5431
4012,1,4,2011,6823
4012,2,1,2011,10434
4012,2,2,2011,9985
4012,4,1,2011,12526
4012,4,2,2011,151
4012,4,3,2011,5009
4012,4,4,2011,109
4012,4,5,2011,2225
4012,4,6,2011,399
4013,0,0,2011,3880244
4013,1,1,2011,1004061
4013,1,2,2011,1465397
4013,1,3,2011,926771
4013,1,4,2011,484015
4013,2,1,2011,1920775
4013,2,2,2011,1959469
4013,4,1,2011,2260686
4013,4,2,2011,182571
4013,4,3,2011,1162596
4013,4,4,2011,141623
4013,4,5,2011,62146
4013,4,6,2011,70622
4015,0,0,2011,202351
4015,1,1,2011,40521
4015,1,2,2011,52695
4015,1,3,2011,60621
4015,1,4,2011,48514
4015,2,1,2011,101351
4015,2,2,2011,101000
4015,4,1,2011,159818
4015,4,2,2011,2076
4015,4,3,2011,30662
4015,4,4,2011,2550
4015,4,5,2011,3933
4015,4,6,2011,3312
4017,0,0,2011,107398
4017,1,1,2011,31138
4017,1,2,2011,34084
4017,1,3,2011,27348
4017,1,4,2011,14828
4017,2,1,2011,53932
4017,2,2,2011,53466
4017,4,1,2011,46681
4017,4,2,2011,1202
4017,4,3,2011,11967
4017,4,4,2011,702
4017,4,5,2011,45110
4017,4,6,2011,1736
4019,0,0,2011,989569
4019,1,1,2011,226769
4019,1,2,2011,349691
4019,1,3,2011,256174
4019,1,4,2011,156935
4019,2,1,2011,486993
4019,2,2,2011,502576
4019,4,1,2011,542403
4019,4,2,2011,32079
4019,4,3,2011,346986
4019,4,4,2011,26636
4019,4,5,2011,24056
4019,4,6,2011,17409
4021,0,0,2011,382992
4021,1,1,2011,99043
4021,1,2,2011,137069
4021,1,3,2011,90351
4021,1,4,2011,56529
4021,2,1,2011,200651
4021,2,2,2011,182341
4021,4,1,2011,224150
4021,4,2,2011,16584
4021,4,3,2011,110063
4021,4,4,2011,7780
4021,4,5,2011,17617
4021,4,6,2011,6798
4023,0,0,2011,47676
4023,1,1,2011,14279
4023,1,2,2011,14809
4023,1,3,2011,12000
4023,1,4,2011,6588
4023,2,1,2011,22726
4023,2,2,2011,24950
4023,4,1,2011,7594
4023,4,2,2011,143
4023,4,3,2011,39422
4023,4,4,2011,246
4023,4,5,2011,133
4023,4,6,2011,138
4025,0,0,2011,211888
4025,1,1,2011,39016
4025,1,2,2011,53525
4025,1,3,2011,65967
4025,1,4,2011,53380
4025,2,1,2011,103896
4025,2,2,2011,107992
4025,4,1,2011,172829
4025,4,2,2011,1399
4025,4,3,2011,29445
4025,4,4,2011,2006
4025,4,5,2011,2878
4025,4,6,2011,3331
4027,0,0,2011,200870
4027,1,1,2011,55614
4027,1,2,2011,71175
4027,1,3,2011,42234
4027,1,4,2011,31847
4027,2,1,2011,101733
4027,2,2,2011,99137
4027,4,1,2011,69590
4027,4,2,2011,3716
4027,4,3,2011,120794
4027,4,4,2011,2427
4027,4,5,2011,2101
4027,4,6,2011,2242
5001,0,0,2011,18892
5001,1,1,2011,4348
5001,1,2,2011,6027
5001,1,3,2011,5402
5001,1,4,2011,3115
5001,2,1,2011,9175
5001,2,2,2011,9717
5001,4,1,2011,13336
5001,4,2,2011,4617
5001,4,3,2011,562
5001,4,4,2011,102
5001,4,5,2011,47
5001,4,6,2011,228
5003,0,0,2011,21692
5003,1,1,2011,5213
5003,1,2,2011,6882
5003,1,3,2011,6009
5003,1,4,2011,3588
5003,2,1,2011,10490
5003,2,2,2011,11202
5003,4,1,2011,14697
5003,4,2,2011,5620
5003,4,3,2011,1082
5003,4,4,2011,51
5003,4,5,2011,58
5003,4,6,2011,184
5005,0,0,2011,41536
5005,1,1,2011,7334
5005,1,2,2011,10226
5005,1,3,2011,12038
5005,1,4,2011,11938
5005,2,1,2011,19963
5005,2,2,2011,21573
5005,4,1,2011,39703
5005,4,2,2011,139
5005,4,3,2011,759
5005,4,4,2011,197
5005,4,5,2011,218
5005,4,6,2011,520
5007,0,0,2011,227556
5007,1,1,2011,62051
5007,1,2,2011,84637
5007,1,3,2011,52903
5007,1,4,2011,27965
5007,2,1,2011,112369
5007,2,2,2011,115187
5007,4,1,2011,172994
5007,4,2,2011,3807
5007,4,3,2011,35794
5007,4,4,2011,7387
5007,4,5,2011,3312
5007,4,6,2011,4262
5009,0,0,2011,37051
5009,1,1,2011,8332
5009,1,2,2011,11784
5009,1,3,2011,10135
5009,1,4,2011,6800
5009,2,1,2011,18180
5009,2,2,2011,18871
5009,4,1,2011,35054
5009,4,2,2011,195
5009,4,3,2011,759
5009,4,4,2011,193
5009,4,5,2011,258
5009,4,6,2011,592
5011,0,0,2011,11482
5011,1,1,2011,2695
5011,1,2,2011,3712
5011,1,3,2011,3055
5011,1,4,2011,2020
5011,2,1,2011,5571
5011,2,2,2011,5911
5011,4,1,2011,6610
5011,4,2,2011,3113
5011,4,3,2011,1596
5011,4,4,2011,25
5011,4,5,2011,19
5011,4,6,2011,119
5013,0,0,2011,5144
5013,1,1,2011,1032
5013,1,2,2011,1641
5013,1,3,2011,1638
5013,1,4,2011,833
5013,2,1,2011,2620
5013,2,2,2011,2524
5013,4,1,2011,3753
5013,4,2,2011,1140
5013,4,3,2011,160
5013,4,4,2011,11
5013,4,5,2011,13
5013,4,6,2011,67
5015,0,0,2011,27512
5015,1,1,2011,6076
5015,1,2,2011,7838
5015,1,3,2011,8246
5015,1,4,2011,5352
5015,2,1,2011,13559
5015,2,2,2011,13953
5015,4,1,2011,22871
5015,4,2,2011,115
5015,4,3,2011,3667
5015,4,4,2011,200
5015,4,5,2011,246
5015,4,6,2011,413
5017,0,0,2011,11721
5017,1,1,2011,2692
5017,1,2,2011,3539
5017,1,3,2011,3317
5017,1,4,2011,2173
5017,2,1,2011,5774
5017,2,2,2011,5947
5017,4,1,2011,4748
5017,4,2,2011,6214
5017,4,3,2011,581
5017,4,4,2011,59
5017,4,5,2011,28
5017,4,6,2011,91
5019,0,0,2011,22858
5019,1,1,2011,5107
5019,1,2,2011,9017
5019,1,3,2011,5279
5019,1,4,2011,3455
5019,2,1,2011,10901
5019,2,2,2011,11957
5019,4,1,2011,15936
5019,4,2,2011,5369
5019,4,3,2011,994
5019,4,4,2011,145
5019,4,5,2011,122
5019,4,6,2011,292
5021,0,0,2011,15880
5021,1,1,2011,3453
5021,1,2,2011,4786
5021,1,3,2011,4458
5021,1,4,2011,3183
5021,2,1,2011,7776
5021,2,2,2011,8104
5021,4,1,2011,15309
5021,4,2,2011,95
5021,4,3,2011,235
5021,4,4,2011,23
5021,4,5,2011,48
5021,4,6,2011,170
5023,0,0,2011,25901
5023,1,1,2011,5064
5023,1,2,2011,7141
5023,1,3,2011,7538
5023,1,4,2011,6158
5023,2,1,2011,12803
5023,2,2,2011,13098
5023,4,1,2011,24684
5023,4,2,2011,136
5023,4,3,2011,557
5023,4,4,2011,66
5023,4,5,2011,137
5023,4,6,2011,321
5025,0,0,2011,8672
5025,1,1,2011,2106
5025,1,2,2011,2718
5025,1,3,2011,2427
5025,1,4,2011,1421
5025,2,1,2011,4245
5025,2,2,2011,4427
5025,4,1,2011,7362
5025,4,2,2011,1038
5025,4,3,2011,159
5025,4,4,2011,15
5025,4,5,2011,34
5025,4,6,2011,64
5027,0,0,2011,24401
5027,1,1,2011,5769
5027,1,2,2011,8655
5027,1,3,2011,6032
5027,1,4,2011,3945
5027,2,1,2011,11672
5027,2,2,2011,12729
5027,4,1,2011,14524
5027,4,2,2011,8807
5027,4,3,2011,586
5027,4,4,2011,185
5027,4,5,2011,74
5027,4,6,2011,225
5029,0,0,2011,21270
5029,1,1,2011,5029
5029,1,2,2011,6601
5029,1,3,2011,5966
5029,1,4,2011,3674
5029,2,1,2011,10494
5029,2,2,2011,10776
5029,4,1,2011,17517
5029,4,2,2011,2347
5029,4,3,2011,780
5029,4,4,2011,93
5029,4,5,2011,153
5029,4,6,2011,380
5031,0,0,2011,98315
5031,1,1,2011,24888
5031,1,2,2011,38580
5031,1,3,2011,22834
5031,1,4,2011,12013
5031,2,1,2011,48035
5031,2,2,2011,50280
5031,4,1,2011,77771
5031,4,2,2011,13078
5031,4,3,2011,4567
5031,4,4,2011,1134
5031,4,5,2011,339
5031,4,6,2011,1426
5033,0,0,2011,61944
5033,1,1,2011,15794
5033,1,2,2011,20825
5033,1,3,2011,16855
5033,1,4,2011,8470
5033,2,1,2011,30517
5033,2,2,2011,31427
5033,4,1,2011,53547
5033,4,2,2011,891
5033,4,3,2011,3896
5033,4,4,2011,887
5033,4,5,2011,1267
5033,4,6,2011,1456
5035,0,0,2011,50525
5035,1,1,2011,14311
5035,1,2,2011,17657
5035,1,3,2011,12928
5035,1,4,2011,5629
5035,2,1,2011,24006
5035,2,2,2011,26519
5035,4,1,2011,22902
5035,4,2,2011,25540
5035,4,3,2011,1077
5035,4,4,2011,347
5035,4,5,2011,143
5035,4,6,2011,516
5037,0,0,2011,17781
5037,1,1,2011,4312
5037,1,2,2011,5685
5037,1,3,2011,4952
5037,1,4,2011,2832
5037,2,1,2011,8584
5037,2,2,2011,9197
5037,4,1,2011,13167
5037,4,2,2011,3996
5037,4,3,2011,272
5037,4,4,2011,94
5037,4,5,2011,66
5037,4,6,2011,186
5039,0,0,2011,8072
5039,1,1,2011,1854
5039,1,2,2011,2365
5039,1,3,2011,2368
5039,1,4,2011,1485
5039,2,1,2011,3940
5039,2,2,2011,4132
5039,4,1,2011,4325
5039,4,2,2011,3374
5039,4,3,2011,210
5039,4,4,2011,16
5039,4,5,2011,47
5039,4,6,2011,100
5041,0,0,2011,12763
5041,1,1,2011,3293
5041,1,2,2011,3913
5041,1,3,2011,3537
5041,1,4,2011,2020
5041,2,1,2011,6016
5041,2,2,2011,6747
5041,4,1,2011,5972
5041,4,2,2011,5982
5041,4,3,2011,596
5041,4,4,2011,59
5041,4,5,2011,51
5041,4,6,2011,103
5043,0,0,2011,18467
5043,1,1,2011,4449
5043,1,2,2011,6482
5043,1,3,2011,4801
5043,1,4,2011,2735
5043,2,1,2011,9017
5043,2,2,2011,9450
5043,4,1,2011,12442
5043,4,2,2011,5168
5043,4,3,2011,490
5043,4,4,2011,111
5043,4,5,2011,59
5043,4,6,2011,197
5045,0,0,2011,116342
5045,1,1,2011,28952
5045,1,2,2011,48984
5045,1,3,2011,26597
5045,1,4,2011,11809
5045,2,1,2011,56935
5045,2,2,2011,59407
5045,4,1,2011,95378
5045,4,2,2011,12217
5045,4,3,2011,4647
5045,4,4,2011,1409
5045,4,5,2011,650
5045,4,6,2011,2041
5047,0,0,2011,18047
5047,1,1,2011,4323
5047,1,2,2011,5760
5047,1,3,2011,4889
5047,1,4,2011,3075
5047,2,1,2011,8943
5047,2,2,2011,9104
5047,4,1,2011,16801
5047,4,2,2011,175
5047,4,3,2011,403
5047,4,4,2011,203
5047,4,5,2011,193
5047,4,6,2011,272
5049,0,0,2011,12296
5049,1,1,2011,2523
5049,1,2,2011,3234
5049,1,3,2011,3756
5049,1,4,2011,2783
5049,2,1,2011,6015
5049,2,2,2011,6281
5049,4,1,2011,11788
5049,4,2,2011,66
5049,4,3,2011,116
5049,4,4,2011,34
5049,4,5,2011,87
5049,4,6,2011,205
5051,0,0,2011,97124
5051,1,1,2011,20097
5051,1,2,2011,29097
5051,1,3,2011,27467
5051,1,4,2011,20463
5051,2,1,2011,47068
5051,2,2,2011,50056
5051,4,1,2011,81209
5051,4,2,2011,7900
5051,4,3,2011,4836
5051,4,4,2011,768
5051,4,5,2011,567
5051,4,6,2011,1844
5053,0,0,2011,17988
5053,1,1,2011,4268
5053,1,2,2011,5983
5053,1,3,2011,5079
5053,1,4,2011,2658
5053,2,1,2011,8952
5053,2,2,2011,9036
5053,4,1,2011,16812
5053,4,2,2011,450
5053,4,3,2011,415
5053,4,4,2011,59
5053,4,5,2011,91
5053,4,6,2011,161
5055,0,0,2011,42720
5055,1,1,2011,10601
5055,1,2,2011,14926
5055,1,3,2011,11085
5055,1,4,2011,6108
5055,2,1,2011,20947
5055,2,2,2011,21773
5055,4,1,2011,40513
5055,4,2,2011,360
5055,4,3,2011,1005
5055,4,4,2011,145
5055,4,5,2011,213
5055,4,6,2011,484
5057,0,0,2011,22541
5057,1,1,2011,5858
5057,1,2,2011,7267
5057,1,3,2011,6027
5057,1,4,2011,3389
5057,2,1,2011,10894
5057,2,2,2011,11647
5057,4,1,2011,12703
5057,4,2,2011,6568
5057,4,3,2011,2729
5057,4,4,2011,119
5057,4,5,2011,101
5057,4,6,2011,321
5059,0,0,2011,32881
5059,1,1,2011,7474
5059,1,2,2011,10760
5059,1,3,2011,9433
5059,1,4,2011,5214
5059,2,1,2011,16797
5059,2,2,2011,16084
5059,4,1,2011,27574
5059,4,2,2011,3569
5059,4,3,2011,950
5059,4,4,2011,116
5059,4,5,2011,173
5059,4,6,2011,499
5061,0,0,2011,13886
5061,1,1,2011,3634
5061,1,2,2011,4447
5061,1,3,2011,3668
5061,1,4,2011,2137
5061,2,1,2011,6728
5061,2,2,2011,7158
5061,4,1,2011,9282
5061,4,2,2011,2806
5061,4,3,2011,1422
5061,4,4,2011,107
5061,4,5,2011,108
5061,4,6,2011,161
5063,0,0,2011,36861
5063,1,1,2011,8819
5063,1,2,2011,12268
5063,1,3,2011,9928
5063,1,4,2011,5846
5063,2,1,2011,18030
5063,2,2,2011,18831
5063,4,1,2011,32964
5063,4,2,2011,800
5063,4,3,2011,2177
5063,4,4,2011,339
5063,4,5,2011,158
5063,4,6,2011,423
5065,0,0,2011,13419
5065,1,1,2011,2504
5065,1,2,2011,3711
5065,1,3,2011,4078
5065,1,4,2011,3126
5065,2,1,2011,6918
5065,2,2,2011,6501
5065,4,1,2011,12653
5065,4,2,2011,215
5065,4,3,2011,235
5065,4,4,2011,40
5065,4,5,2011,109
5065,4,6,2011,167
5067,0,0,2011,17866
5067,1,1,2011,3655
5067,1,2,2011,6319
5067,1,3,2011,5006
5067,1,4,2011,2886
5067,2,1,2011,8862
5067,2,2,2011,9004
5067,4,1,2011,13973
5067,4,2,2011,3011
5067,4,3,2011,479
5067,4,4,2011,68
5067,4,5,2011,98
5067,4,6,2011,237
5069,0,0,2011,76246
5069,1,1,2011,18343
5069,1,2,2011,26473
5069,1,3,2011,21022
5069,1,4,2011,10408
5069,2,1,2011,37549
5069,2,2,2011,38697
5069,4,1,2011,31567
5069,4,2,2011,41574
5069,4,3,2011,1305
5069,4,4,2011,666
5069,4,5,2011,247
5069,4,6,2011,887
5071,0,0,2011,25742
5071,1,1,2011,6420
5071,1,2,2011,8907
5071,1,3,2011,6615
5071,1,4,2011,3800
5071,2,1,2011,12731
5071,2,2,2011,13011
5071,4,1,2011,21251
5071,4,2,2011,396
5071,4,3,2011,3283
5071,4,4,2011,230
5071,4,5,2011,217
5071,4,6,2011,365
5073,0,0,2011,7516
5073,1,1,2011,1706
5073,1,2,2011,2180
5073,1,3,2011,2147
5073,1,4,2011,1483
5073,2,1,2011,3646
5073,2,2,2011,3870
5073,4,1,2011,4519
5073,4,2,2011,2750
5073,4,3,2011,142
5073,4,4,2011,29
5073,4,5,2011,15
5073,4,6,2011,61
5075,0,0,2011,17178
5075,1,1,2011,3904
5075,1,2,2011,5476
5075,1,3,2011,4604
5075,1,4,2011,3194
5075,2,1,2011,8384
5075,2,2,2011,8794
5075,4,1,2011,16553
5075,4,2,2011,162
5075,4,3,2011,175
5075,4,4,2011,34
5075,4,5,2011,70
5075,4,6,2011,184
5077,0,0,2011,10326
5077,1,1,2011,2104
5077,1,2,2011,3780
5077,1,3,2011,2809
5077,1,4,2011,1633
5077,2,1,2011,5732
5077,2,2,2011,4594
5077,4,1,2011,4316
5077,4,2,2011,5585
5077,4,3,2011,196
5077,4,4,2011,45
5077,4,5,2011,47
5077,4,6,2011,137
5079,0,0,2011,14006
5079,1,1,2011,2699
5079,1,2,2011,5798
5079,1,3,2011,3785
5079,1,4,2011,1724
5079,2,1,2011,8452
5079,2,2,2011,5554
5079,4,1,2011,9170
5079,4,2,2011,4170
5079,4,3,2011,473
5079,4,4,2011,27
5079,4,5,2011,39
5079,4,6,2011,127
5081,0,0,2011,12996
5081,1,1,2011,3009
5081,1,2,2011,4065
5081,1,3,2011,3627
5081,1,4,2011,2295
5081,2,1,2011,6328
5081,2,2,2011,6668
5081,4,1,2011,9635
5081,4,2,2011,2485
5081,4,3,2011,401
5081,4,4,2011,43
5081,4,5,2011,204
5081,4,6,2011,228
5083,0,0,2011,22290
5083,1,1,2011,5308
5083,1,2,2011,6763
5083,1,3,2011,6307
5083,1,4,2011,3912
5083,2,1,2011,11137
5083,2,2,2011,11153
5083,4,1,2011,20429
5083,4,2,2011,321
5083,4,3,2011,542
5083,4,4,2011,406
5083,4,5,2011,238
5083,4,6,2011,354
5085,0,0,2011,69341
5085,1,1,2011,18478
5085,1,2,2011,25592
5085,1,3,2011,17370
5085,1,4,2011,7901
5085,2,1,2011,34201
5085,2,2,2011,35140
5085,4,1,2011,60558
5085,4,2,2011,4383
5085,4,3,2011,2410
5085,4,4,2011,599
5085,4,5,2011,358
5085,4,6,2011,1033
5087,0,0,2011,15776
5087,1,1,2011,3701
5087,1,2,2011,4873
5087,1,3,2011,4656
5087,1,4,2011,2546
5087,2,1,2011,7905
5087,2,2,2011,7871
5087,4,1,2011,14441
5087,4,2,2011,68
5087,4,3,2011,782
5087,4,4,2011,90
5087,4,5,2011,168
5087,4,6,2011,227
5089,0,0,2011,16573
5089,1,1,2011,2881
5089,1,2,2011,4088
5089,1,3,2011,5576
5089,1,4,2011,4028
5089,2,1,2011,8258
5089,2,2,2011,8315
5089,4,1,2011,15783
5089,4,2,2011,61
5089,4,3,2011,319
5089,4,4,2011,57
5089,4,5,2011,110
5089,4,6,2011,243
5091,0,0,2011,43759
5091,1,1,2011,10542
5091,1,2,2011,15568
5091,1,3,2011,11539
5091,1,4,2011,6110
5091,2,1,2011,21562
5091,2,2,2011,22197
5091,4,1,2011,30830
5091,4,2,2011,10423
5091,4,3,2011,1332
5091,4,4,2011,234
5091,4,5,2011,299
5091,4,6,2011,641
5093,0,0,2011,45966
5093,1,1,2011,12698
5093,1,2,2011,15804
5093,1,3,2011,11814
5093,1,4,2011,5650
5093,2,1,2011,22326
5093,2,2,2011,23640
5093,4,1,2011,27748
5093,4,2,2011,15549
5093,4,3,2011,1711
5093,4,4,2011,272
5093,4,5,2011,134
5093,4,6,2011,552
5095,0,0,2011,8075
5095,1,1,2011,1814
5095,1,2,2011,2317
5095,1,3,2011,2394
5095,1,4,2011,1550
5095,2,1,2011,3868
5095,2,2,2011,4207
5095,4,1,2011,4475
5095,4,2,2011,3256
5095,4,3,2011,158
5095,4,4,2011,48
5095,4,5,2011,44
5095,4,6,2011,94
5097,0,0,2011,9433
5097,1,1,2011,1887
5097,1,2,2011,2444
5097,1,3,2011,2922
5097,1,4,2011,2180
5097,2,1,2011,4705
5097,2,2,2011,4728
5097,4,1,2011,8717
5097,4,2,2011,30
5097,4,3,2011,379
5097,4,4,2011,53
5097,4,5,2011,81
5097,4,6,2011,173
5099,0,0,2011,9017
5099,1,1,2011,2131
5099,1,2,2011,2717
5099,1,3,2011,2545
5099,1,4,2011,1624
5099,2,1,2011,4374
5099,2,2,2011,4643
5099,4,1,2011,5832
5099,4,2,2011,2743
5099,4,3,2011,252
5099,4,4,2011,28
5099,4,5,2011,39
5099,4,6,2011,123
5101,0,0,2011,8264
5101,1,1,2011,1664
5101,1,2,2011,2284
5101,1,3,2011,2550
5101,1,4,2011,1766
5101,2,1,2011,4153
5101,2,2,2011,4111
5101,4,1,2011,7792
5101,4,2,2011,18
5101,4,3,2011,145
5101,4,4,2011,25
5101,4,5,2011,97
5101,4,6,2011,187
5103,0,0,2011,25880
5103,1,1,2011,5951
5103,1,2,2011,7726
5103,1,3,2011,7670
5103,1,4,2011,4533
5103,2,1,2011,12204
5103,2,2,2011,13676
5103,4,1,2011,14528
5103,4,2,2011,10326
5103,4,3,2011,449
5103,4,4,2011,106
5103,4,5,2011,95
5103,4,6,2011,376
5105,0,0,2011,10405
5105,1,1,2011,2318
5105,1,2,2011,3255
5105,1,3,2011,3009
5105,1,4,2011,1823
5105,2,1,2011,5145
5105,2,2,2011,5260
5105,4,1,2011,9699
5105,4,2,2011,222
5105,4,3,2011,258
5105,4,4,2011,22
5105,4,5,2011,64
5105,4,6,2011,140
5107,0,0,2011,21442
5107,1,1,2011,5960
5107,1,2,2011,6547
5107,1,3,2011,5664
5107,1,4,2011,3271
5107,2,1,2011,10048
5107,2,2,2011,11394
5107,4,1,2011,7457
5107,4,2,2011,13336
5107,4,3,2011,321
5107,4,4,2011,79
5107,4,5,2011,54
5107,4,6,2011,195
5109,0,0,2011,11259
5109,1,1,2011,2703
5109,1,2,2011,3575
5109,1,3,2011,3016
5109,1,4,2011,1965
5109,2,1,2011,5605
5109,2,2,2011,5654
5109,4,1,2011,9869
5109,4,2,2011,340
5109,4,3,2011,763
5109,4,4,2011,59
5109,4,5,2011,66
5109,4,6,2011,162
